77620 6
10844 1
69578 1
74791 1
61864 17
26055 1
25250 1
24381 2
84932 1
85392 1
47324 1
59007 2
40466 1
8785 30
81008 2
55119 1
57215 1
28536 2
4682 15
23501 15
598 146
28164 1
44580 10
2857 6
77335 1
49850 1
39182 3
31695 2
31805 9
65440 1
70062 2
6696 31
42505 1
50195 1
78297 4
48175 1
31758 4
85465 1
55911 8
30069 1
73516 3
44666 1
78093 2
31345 1
10611 3
78479 1
57402 2
51630 1
48360 10
12794 1
73380 1
52778 2
50619 3
85947 1
74136 1
60490 1
42086 1
53899 3
11225 1
60502 1
44073 2
75242 7
82498 1
804 2735
66320 5
52407 3
78316 3
50997 1
65438 2
50969 1
43475 1
34856 1
40547 9
62949 1
66455 1
13059 1
35976 15
58647 2
64639 4
3460 459
84651 1
60161 1
85053 2
46043 5
21613 15
47588 11
61703 1
49127 1
34711 2
65893 1
80931 1
75062 1
72873 1
17839 3
84179 1
82258 1
38844 1
81617 2
79434 2
17580 1
47280 1
8813 9
85185 2
46092 2
35715 3
42719 1
80896 3
41737 2
4292 3
27239 5
21251 2
70935 1
6779 16
22425 1
2753 1
12051 5
7997 18
63712 3
43419 37
2041 19
49261 2
69593 1
13199 1
75330 7
31673 1
17178 27
31255 1
32460 1
41858 3
21589 18
77671 5
79249 51
30077 1
2170 13
6715 38
8966 3
3904 82
32248 1
39959 1
1023 23
81727 3
10702 52
26764 1
51829 3
9656 2
14098 1
54 2
75979 1
36773 3
57385 1
64611 4
62430 1
68051 1
77357 1
2485 3
82929 1
18638 1
80934 1
1631 26
15584 1
68499 2
46888 2
8991 3
62992 2
80335 22
40890 1
67634 3
7885 8
68313 1
72516 1
61193 1
130 615
37662 1
6397 9
27311 1
81309 1
79940 1
34278 28
15326 1
55792 8
45551 3
33412 3
49740 1
28306 2
81098 1
28273 1
19216 2
75976 1
47717 1
10043 16
19755 2
47253 1
54591 2
84894 1
11445 4
45399 4
76573 1
42898 1
942 137
5757 2
27127 1
17385 1
29950 1
27105 1
35907 1
12515 329
56178 1
53369 1
7630 24
33047 4
38669 1
925 379
1594 2
43529 2
49397 1
29128 31
58527 1
21996 1
62888 1
78693 1
63340 2
54651 2
57147 1
45977 1
6385 9
6765 348
4132 7
58760 1
53324 1
69701 1
118 1681
20316 1
78333 1
26071 1
53035 14
80358 2
33138 13
27479 7
76094 1
19051 1
19171 14
84377 1
73607 8
71596 2
44465 1
86545 2
64664 4
68023 1
7484 12
74394 2
5716 2
34460 1
50015 1
21406 28
42084 1
68256 1
61306 1
69950 3
31309 1
80913 2
38872 1
20814 11
49185 1
4321 2
15594 4
21004 5
9748 1
25605 1
23129 1
63207 4
51627 1
86507 2
19938 2
66943 1
86119 1
12533 2
80939 1
85009 2
19265 1
85952 2
12339 1
30136 4
63347 1
36146 1
2165 187
67704 1
42646 5
71326 1
49107 1
83876 1
12523 3
38943 6
845 11
9979 1
70908 1
87072 1
2130 1
7375 48
9861 5
67161 1
31679 1
35770 1
7160 15
56782 3
1979 1
50221 1
67899 1
6456 9
28842 1
47229 1
2116 4
86574 2
46100 1
24825 1
2816 1
40785 1
26294 1
7920 24
7570 1
36788 8
57647 1
61146 1
52991 1
82861 3
52022 23
66543 1
3802 2
43811 3
68580 2
82525 1
18491 1
38602 1
73969 1
33463 3
76519 3
41566 1
81610 1
55055 1
23452 23
81189 3
49774 2
71553 2
68431 2
52491 1
56887 1
66032 1
25521 1
75138 1
51547 6
81380 1
21574 21
24155 2
63159 1
60399 3
54578 2
71429 2
10971 1
998 209
37236 1
3659 1021
37007 3
54422 2
18520 6
37970 2
71313 3
10964 3
45629 1
71833 1
3368 4
63450 3
50409 1
25439 1
53129 1
78273 11
42482 1
10036 7
43468 1
18078 1
78460 1
6670 39
34581 2
15568 1
17274 8
34235 22
1734 1
3143 139
67197 1
59147 1
24832 1
40307 11
26893 10
71072 2
58915 1
29672 16
5432 2
69572 1
15071 2
3838 166
49914 1
15354 1
11115 1
13534 1
86975 1
24822 1
30141 8
11257 1
35462 3
18419 14
15346 1
79382 4
11214 1
82604 1
50822 4
2564 3
27181 6
59776 4
22080 1
87129 2
42751 1
6204 1
71200 1
11203 1
83836 1
62690 2
1756 1
60410 3
73534 3
32443 1
26797 47
7896 12
10297 9
43405 15
10349 205
59740 1
64612 4
74423 1
17653 7
14811 1
63233 1
26043 1
75421 1
65920 1
4818 1
1759 19
49513 2
70179 1
63148 38
65361 1
68078 1
1964 56
81875 1
226 2
86878 1
19709 1
73542 2
43147 1
3461 37
82144 1
13946 1
22571 9
66234 1
35011 83
48591 1
10032 1
2752 1
37058 3
19218 1
53289 1
50020 1
51945 2
62135 2
22854 7
63976 1
40005 1
28324 6
62707 2
7783 3
78678 1
28352 2
62226 2
55834 9
71598 2
73517 4
19833 1
77816 1
36083 1
21159 26
49630 7
53361 1
19018 2
44411 1
29697 1
63471 1
15298 1
8734 32
10479 1
13033 1
51057 8
37317 1
83996 1
18659 1
53808 1
29361 4
8209 10
9899 1
5058 1
2881 12
50750 1
53131 11
4769 4
49305 4
73001 4
73211 3
71878 1
80988 2
53734 1
56140 1
12756 1
49626 6
42869 6
13881 17
62687 2
63328 1
44537 1
57154 2
34655 7
82615 2
23673 60
29669 18
13605 1
59140 1
878 1
51320 1
5985 1
14355 1
67338 1
3214 386
72721 1
25761 1
76446 1
364 5
84389 1
47641 1
30447 3
48650 1
33816 2
798 78
85663 2
6115 2
5746 2
75365 7
23047 7
54692 2
2783 1
3059 232
15575 6
21017 6
17645 13
41707 1
9449 3
9982 46
29800 219
65339 5
1864 1
80485 1
69084 1
18020 2
27270 1
14773 1
35351 5
70644 1
85862 2
44219 4
20186 3
50200 1
20863 24
10586 2
12558 4
68048 1
80264 1
4485 2
43864 1
4899 1
7341 3
27279 1
73066 1
12889 1
42266 4
76826 3
31439 1
19224 1
47031 1
43483 1
23208 2
78827 1
43477 1
43809 3
61017 1
72061 1
23814 6
71062 1
82112 1
44856 6
37950 1
70637 1
80932 1
4104 3
46015 1
65073 6
24009 20
55002 1
42156 1
64914 1
48103 1
12670 10
64537 1
54268 1
71712 2
17369 3
86700 2
40521 4
46016 1
12287 7
28514 3
77863 1
74826 1
20462 23
18008 2
63143 15
28854 3
72605 1
14364 1
53535 3
58335 2
4407 134
10514 1
52593 3
8146 4
10558 5
19546 71
2862 243
9610 1
47413 1
29389 25
30367 10
33458 7
45784 1
61854 4
52094 6
58451 1
73382 1
21859 1
26556 1
69520 1
49060 1
62270 2
76154 1
29750 5
21785 2
53382 4
64146 4
18334 12
42233 27
67711 1
60341 1
84482 1
77799 2
50414 1
10680 1
8374 45
89 391
73124 1
31177 1
41106 1
56756 2
12559 3
6825 51
14558 3
5112 1
39379 1
80631 1
46470 1
41843 19
55624 31
25219 2
57189 1
69075 1
46570 16
22123 1
24141 1
65030 3
26855 1
55722 1
20959 1
33714 1
76065 1
21654 15
75438 1
81693 5
20466 2
26864 1
76741 3
73237 3
65377 1
59450 15
63944 1
38464 14
49020 1
65765 8
46518 1
63036 1
57988 1
28516 1
83765 1
81522 1
8541 191
44100 2
30494 50
5054 1
39744 1
28519 3
35203 10
2802 1
59822 1
6218 1
6727 37
45928 18
45175 6
81471 1
65958 1
44894 1
5933 1
85809 9
39691 1
66892 1
40934 9
37433 1
36992 1
58892 1
4936 1
53186 2
43112 1
50430 1
15299 1
71981 1
43116 1
46595 5
68530 2
19678 1
35258 1
79735 3
12352 37
38476 2
12900 6
39025 1
76502 6
74503 1
64132 4
34905 1
25927 1
26852 1
27580 174
35434 1
12119 10
79266 1
50172 1
51301 1
11602 1
9693 1
27984 7
54367 2
50806 5
84090 2
26375 1
27315 1
38108 9
22757 17
28669 8
51485 1
72991 5
79159 1
64494 1
2148 1
18230 8
11204 1
58099 5
4438 1
38952 2
37780 1
82168 1
83691 1
64689 1
68028 1
51658 1
22931 1
34365 7
84946 1
18249 37
42243 1
20538 2
30235 5
84319 1
9451 1
37234 1
46081 2
62973 3
31817 4
53771 1
13624 2
38168 5
37289 1
82624 1
63151 25
38328 11
79568 1
19854 1
81183 3
7883 20
67455 3
46980 1
52608 3
44268 2
53202 1
80149 1
37530 7
19036 3
36066 13
6761 12
1560 29
77536 1
33476 1
54619 2
6395 9
63677 1
34930 2
14186 1
73429 1
4619 2
44753 1
17953 1
75581 2
62432 2
38886 2
74789 1
39949 1
32301 2
44827 3
31683 20
76887 3
21177 4
12903 7
12902 3
48653 1
36125 1
38059 4
29059 4
75530 3
25678 1
75310 6
60655 1
31537 1
11316 1
38220 1
32015 3
66585 1
81632 5
31468 1
64541 1
72753 1
20947 10
14954 1
34264 21
27084 1
22782 1
63582 1
65911 1
21382 1
49897 1
11138 21
53465 5
22517 3
1931 25
18593 1
59974 7
77412 1
10515 1
72848 10
45292 1
80096 1
74121 1
77669 6
80032 1
32010 1
60577 22
34276 23
64953 1
21702 9
41999 1
4934 1
39596 1
20724 12
26534 1
73414 1
43411 5
77225 1
64962 3
61823 4
38957 1
54345 2
24759 1
84739 1
15550 1
81367 2
73214 3
66819 1
48615 1
76165 2
31331 1
66109 1
52973 3
59064 41
314 19
52354 2
22940 1
77106 1
15687 4
78032 1
80350 10
36994 1
52612 2
1591 3
25483 1
79508 2
47712 1
7029 3
71283 4
63270 2
38397 1
9157 2
60938 1
12283 6
59548 6
48688 7
56903 3
46496 1
64190 1
24077 3
84900 1
52880 1
14795 1
45459 1
51390 1
48578 3
65105 1
14589 4
2635 1
6163 6
7669 5
6713 58
51202 1
3531 70
4652 8
33685 26
43534 1
54967 1
30216 3
6125 1
7332 1
8967 1
30207 2
34077 1
48986 1
50688 7
34497 1
63112 5
10276 7
38203 3
74326 3
56852 1
82089 1
54576 2
4970 50
68802 1
49517 1
23670 2
27300 6
79990 1
40750 1
13006 1
73008 4
83902 1
63651 2
12288 7
64622 4
8189 44
55230 1
78906 1
4451 1
49412 1
4900 1
19003 6
23169 1
80756 1
4166 3
78180 1
67556 1
78361 6
20457 2
49413 1
31085 4
6619 5
21334 1
64496 1
84130 3
56221 5
64448 1
81372 2
72416 1
15842 7
69371 1
70317 1
18724 1
42576 1
67750 1
50940 1
21111 39
37172 1
9922 1
33173 2
69944 1
65806 1
8352 256
61828 6
57878 1
46955 2
49921 1
77633 2
8141 37
78937 3
82239 1
1345 3
21706 9
22433 5
38390 1
50956 1
78797 1
40181 1
26389 1
19518 1
70137 1
23088 1
24906 1
50538 1
83697 3
1660 2
78375 2
38402 1
15135 1
11992 9
59896 1
25809 1
66990 1
39824 1
28369 1
80806 1
40058 1
82995 1
18435 2
81121 2
69314 1
5316 177
19166 2
68425 2
10800 10
84416 1
77105 2
58914 1
84058 1
80803 1
5660 1
2213 1
4444 1
79379 4
76001 1
63442 2
1629 19
67088 1
60821 1
30288 2
61260 1
35845 1
30055 2
54903 1
33109 4
44144 5
59560 3
67740 5
24525 1
64758 1
48430 1
3997 91
24664 2
40942 1
50297 19
59 1
70409 8
64400 14
15433 1
44315 3
32496 3
24102 11
77356 1
62289 3
37956 1
67256 1
49458 3
65791 3
1209 420
67486 2
53067 2
66951 2
86031 1
76175 6
32666 2
84572 1
42006 1
27759 1
28619 1
84193 1
14992 1
76821 3
37425 1
23251 2
70250 3
60569 31
70574 1
24784 1
80480 16
33835 90
29573 1
21919 5
83461 1
64463 1
71601 2
80432 2
19037 4
68103 1
82375 2
68893 1
15387 1
39395 1
41966 2
76483 3
58164 2
1453 1
5353 46
23123 4
37223 4
69160 1
6382 9
76237 1
50647 18
67041 1
11788 1
74898 4
60884 1
10743 1
67037 1
50625 3
70884 3
44975 1
61380 1
31364 2
58581 3
37132 1
62724 2
21069 53
58494 5
69745 1
72221 1
74790 1
44793 1
1880 1
35736 1
1474 1
39706 13
3110 7
78555 1
71615 2
39000 2
11253 1
52336 1
3194 8
59323 1
25163 1
1449 1
1092 24
66576 1
40178 1
20540 4
20040 3
80366 1
68398 6
3072 2
29099 3
80867 4
19611 1
49331 1
5055 1
13709 1
43982 2
72238 1
44805 1
56069 1
50132 1
1879 1
81315 1
82147 1
26877 1
43746 6
61354 1
18040 2
80732 3
76517 1
50162 1
65241 1
360 328
25947 1
78773 1
12187 10
83398 1
8358 1
84238 1
59133 2
2962 467
8008 1
13262 1
10563 3
1772 1
66504 1
78255 2
56921 1
8315 2
38243 1
39423 1
48341 5
9145 2
37244 1
3672 271
18500 8
32427 16
10280 6
61612 1
69029 1
40879 5
30600 1
27386 7
72766 1
15168 1
78745 1
37659 1
48654 3
21086 40
48335 6
81799 1
53802 1
24135 1
39907 1
32120 2
30835 1
56665 2
39545 3
68560 2
30400 1
56761 1
14846 1
50597 5
9690 7
71571 2
79859 2
66489 1
77228 1
63166 10
5676 1
36178 1
10530 1
14115 1
64862 2
36713 4
14399 2
15768 308
54078 1
82373 1
56610 1
22316 1
17104 4
61752 1
71443 2
52410 1
44440 1
4574 192
34623 1
4478 2
11855 13
38042 11
67446 3
46272 2
72415 1
78024 1
22441 1
43381 34
9950 7
29749 6
86848 2
64514 1
67992 1
13013 1
20713 1
32631 3
946 5
19797 52
18508 2
66984 1
61198 3
68724 22
64932 1
70120 1
15277 57
57091 1
21447 1
26521 1
10875 1
35823 1
45775 1
54085 1
40338 7
8853 9
50001 1
36157 3
47295 1
19121 5
26080 1
48506 3
38310 1
79761 1
68091 1
60411 2
32388 4
19270 1
4809 23
35105 2
85387 1
63316 2
23286 33
74337 7
81138 2
2209 1
4720 3
59484 1
28713 1
80276 1
55133 1
17865 12
42264 1
82305 1
32781 2
21217 1
751 4
76204 1
37731 1
74479 2
59795 2
49068 3
58311 6
4048 23
84219 1
80181 1
73388 1
6909 32
62501 2
74835 1
31141 1
58608 3
19933 1
68579 2
56548 3
83867 1
3228 1009
32094 7
6643 26
18359 2
51624 1
27062 1
81339 1
12988 1
50072 1
83878 1
83046 4
85077 2
24573 1
24653 2
22879 2
56387 1
33980 1
7817 12
76477 3
55155 1
86638 2
5642 63
28938 3
54117 5
3186 12
47392 1
35197 5
3555 139
47 1
8313 4
19542 32
66322 6
35559 6
79146 1
71847 1
32625 6
936 195
43806 3
43169 2
53617 6
37269 49
23303 35
53454 1
61308 1
15604 1
28832 1
33175 2
351 2
38276 1
40549 29
77338 1
36613 3
38346 2
31966 2
61712 1
43303 1
27430 13
4464 21
60749 1
18690 1
9704 1
72745 1
45514 1
32622 9
42518 1
78438 2
51803 3
2489 2
3933 74
44610 1
9324 5
50683 7
50794 5
8445 6
21717 28
29811 198
39274 1
58410 1
60806 1
61259 1
63023 1
73689 4
39039 1
25004 2
8692 25
75645 2
25212 4
67247 47
51608 1
74228 1
5840 6
30716 1
72096 1
53442 12
64909 1
39493 2
63201 27
73051 1
71698 2
85462 1
43615 3
17814 4
82602 1
76091 1
31201 1
85817 2
17596 1
27988 11
63236 18
80420 7
9606 1
18720 1
18584 1
72691 1
31611 25
13536 1
65498 2
4214 590
56768 2
67891 1
5190 127
27675 2
22280 1
39028 2
74672 2
34660 2
15847 6
80693 7
76333 1
1699 1
25885 1
82082 1
63025 1
78097 2
85954 2
59563 1
66687 5
61101 1
31769 8
42749 1
20430 181
19109 36
19650 18
74313 2
41052 1
6605 29
3221 191
56328 1
40175 1
8070 126
29729 4
37584 1
62169 2
25606 1
61771 1
71351 1
6616 33
78146 4
59569 1
7745 401
44328 7
53584 5
63843 1
20757 64
37882 2
76513 3
78824 1
76990 1
22402 1
82027 2
24214 1
66516 2
45888 3
18531 1
23459 8
12600 10
32239 14
63311 1
5405 5
34425 7
51954 2
34565 5
28107 2
1587 81
1601 197
21625 16
66481 1
21147 40
34910 1
5966 1
67353 476
60952 1
43151 3
53421 1
1930 26
23214 1
59466 1
29416 20
85826 9
45428 1
39923 1
27314 1
62608 2
14892 7
76852 2
65296 1
18221 7
6868 4
3573 2
45174 2
1747 1
62314 3
383 157
32281 14
22549 1
85521 1
59537 1
79084 5
79995 1
36400 3
10399 3
43078 1
8834 9
82532 1
47278 1
26567 1
52424 3
11123 1
11092 1
26444 1
39641 2
59530 1
22647 1
67254 2
66716 6
55659 1
68283 3
38086 1
76423 1
19776 7
17242 48
72567 1
5047 3
30838 1
85748 1
63775 4
49511 1
9166 2
22484 18
45838 4
8828 9
23390 31
73157 1
19988 143
30709 1
20878 19
1836 3
26411 3
45676 1
3168 71
38136 5
41721 1
39060 1
352 11
18144 5
64640 4
75412 1
9103 2
3833 2
9155 2
14414 1
81569 1
30493 2
20790 118
61031 1
45699 3
11429 18
72999 4
12862 2
38218 1
14374 6
80341 11
57031 1
56036 3
59663 1
58547 4
15314 1
82460 1
84384 1
30035 6
72780 1
20583 2
63214 4
76182 4
56591 13
36219 1
56623 1
78926 3
3764 75
843 85
77353 1
18009 2
75497 3
83453 1
35867 1
70553 1
10478 1
28900 1
72484 1
62814 1
40008 1
49105 1
51309 2
79684 1
72489 1
58764 1
70824 1
10652 2
3066 121
54370 1
52550 1
49725 2
6084 2
43650 3
35879 1
5777 40
74939 4
5959 3
50567 1
53217 1
2851 178
61165 1
86806 2
34001 16
55913 8
9146 2
34995 1
17087 35
7456 21
79540 1
15273 16
63364 2
62063 3
1552 495
35207 15
7788 30
39742 4
51589 1
24455 2
38182 4
41095 1
51367 1
53747 1
17306 2
72727 1
63946 1
5367 23
67811 1
28008 3
24839 1
21106 51
74594 1
44340 1
32368 1
23753 2
3349 4
30435 1
5108 1
50496 59
73424 1
32297 3
80213 1
29439 2
25209 2
37059 3
52334 2
62385 3
55060 2
55053 1
65234 1
33324 2
75280 1
17447 1
75186 7
42557 1
82836 1
67728 1
75608 2
61275 1
32084 56
75544 3
2701 854
61809 1
41811 1
2575 1
37479 1
185 29
44815 2
4523 5
71746 1
20214 1
311 1
36265 114
2181 6
55496 1
23662 3
79656 1
37971 5
19520 7
48036 1
20534 11
30486 4
66385 1
55305 1
35233 6
22992 71
10118 4
3582 418
9733 1
37305 2
72636 1
18831 1
48953 1
25149 1
75043 1
35399 3
43471 1
17291 7
14764 1
37228 5
45691 1
5768 6
14557 65
859 76
11090 1
24646 2
69945 1
53641 1
63331 1
79423 3
42642 1
50355 4
55966 5
38240 2
84014 1
19438 9
55935 11
77676 2
9063 2
48170 1
81557 3
59985 4
25739 1
6154 2
56268 3
13113 1
12658 5
33558 5
23633 2
48799 1
3963 21
37811 1
24134 7
52427 1
74425 1
3917 155
69663 1
83872 1
35491 3
1175 12
74073 1
62494 2
9044 2
58306 2
69743 1
63335 2
70131 3
29086 32
53147 1
27055 1
1377 373
41531 1
22609 7
51569 7
71245 28
4071 822
46731 3
30164 1
6336 1
4365 48
54747 5
56711 1
54042 1
44702 2
78010 1
305 6
17687 10
6310 7
79527 2
25459 1
10744 1
67200 1
13027 1
22126 1
59127 1
32546 13
34075 2
86825 2
58890 1
23297 3
51858 1
17267 189
23584 2
15673 2
18811 1
48487 2
56813 20
48913 1
52959 1
26604 1
29286 1
10027 1
9615 1
28083 2
1610 53
74679 1
9672 1
14576 11
35636 1
83554 1
32466 1
33886 13
61913 3
34175 17
18689 1
72437 1
7759 6
86707 2
72479 1
61191 1
49939 1
65936 1
64570 4
53545 1
17764 4
32058 2
3559 319
49853 1
43203 4
33563 1
5352 69
43458 1
32672 4
50033 1
76411 2
50714 2
52866 2
23854 20
46417 1
8255 2
59503 28
56745 3
62840 1
75392 1
19813 9
83383 1
46346 5
58067 4
58976 1
85556 5
15876 1
52069 5
7679 18
27956 6
45267 1
52169 3
33466 2
68891 1
68456 2
75776 5
2298 1
52780 1
19401 66
923 1
61932 2
45737 2
40299 2
69245 6
21233 1
5315 444
35346 5
44057 2
37633 4
17858 1
59097 1
23784 3
80572 2
48579 14
59374 4
56120 1
14469 25
71152 2
68980 1
21093 37
29541 1
85280 1
7948 9
84609 1
87264 1
54087 1
18803 2
13065 1
37357 1
5483 56
75086 4
29186 2
81728 3
43491 1
2724 1
17618 1
52849 6
37596 12
70705 1
25687 1
13184 1
86528 2
21277 1
35129 11
43540 3
79384 4
82290 1
21989 1
75481 1
61204 1
26124 1
13771 2
65048 3
50050 1
62555 2
30810 1
24958 2
5252 4
46399 1
57468 4
31203 1
47202 1
6295 2
52366 2
60930 1
86951 3
14205 1
48022 1
67874 1
85771 1
20157 1
58078 5
83391 1
77897 2
17120 2
62112 2
15824 14
74346 1
83055 3
1955 406
50723 2
39480 1
35115 1
81734 3
30646 1
49824 1
21178 1
50350 1
39204 3
84118 2
145 973
29157 1
65926 1
57357 5
24153 1
53047 6
37453 5
5804 3
55584 1
43367 37
18634 1
66870 1
1405 43
37954 1
4483 233
32046 1
35096 2
46484 1
17742 4
40611 10
72087 1
85019 2
59767 1
64948 1
65221 1
74795 1
35335 8
12763 1
59432 1
39872 4
45859 7
71481 2
24409 2
61633 1
11068 1
53174 2
63588 1
72371 1
37102 5
15581 32
44634 1
59567 17
31706 4
47055 2
64969 1
36194 5
5890 109
48106 10
3620 72
61421 1
21087 17
65778 3
45151 1
62591 2
37352 1
42007 1
66312 5
37490 1
31724 2
32311 2
82670 1
86108 1
15565 1
36183 1
68594 2
1395 32
51360 1
24775 1
64613 4
426 33
46918 29
15500 39
46891 3
41369 1
75317 7
34481 1
83901 1
799 326
55732 1
9387 1
29335 14
52631 6
5411 162
66790 1
65613 1
67314 6
67710 1
82649 1
76660 35
82403 2
74619 1
62868 4
12868 8
61070 1
49523 1
45142 1
26262 1
53735 1
76568 1
6050 31
47744 2
38842 1
9093 33
73336 1
39640 39
17978 2
61245 1
17309 13
14347 1
78090 1
49520 2
13737 1
85283 1
31055 1
34543 1
815 135
14258 1
64859 1
57034 1
10471 1
31467 1
47005 1
58200 1
86810 2
22805 8
18749 1
71979 1
14227 1
26983 1
53873 1
73887 11
68340 1
47577 3
51348 1
66415 1
8765 4
22973 18
67766 1
4979 398
10313 7
76160 33
40478 1
12959 7
14326 32
10782 1
25240 2
25326 3
24480 2
21914 2
69810 1
7072 2
22828 10
54288 1
203 78
74257 3
77933 1
35540 18
53078 1
79155 1
40985 2
77127 1
76715 3
32101 5
58142 1
67235 3
26802 2
65541 1
76362 1
45937 1
53666 2
25775 1
15164 1
12229 10
26356 1
43324 1
78038 1
60448 1
23495 1
19264 16
52837 1
77586 1
29996 1
31391 22
64776 1
78513 1
71035 2
9993 18
38045 9
19110 57
82293 1
79199 1
9422 11
32194 2
26235 1
33072 3
38458 16
12473 2
26395 1
48548 2
6627 82
25828 1
34410 2
14725 1
80973 2
48054 4
3565 48
43334 7
51228 2
25340 4
42259 5
8988 20
52972 1
47857 1
68084 1
53266 1
85441 1
31007 1
8321 78
86259 2
78993 1
44851 2
5795 8
25948 2
78489 3
50264 2
19421 1
17949 4
85361 1
6017 552
66786 1
70093 1
66730 1
4910 1
46022 1
66367 2
65390 4
68372 2
77761 1
69155 1
53429 10
84663 1
8522 138
30358 1
83262 1
78764 1
43689 17
31571 3
7302 2
58267 9
13671 4
27920 2
25527 1
83780 1
54916 1
48441 1
83999 1
49248 2
84368 1
25236 1
12135 10
42173 1
4252 251
13643 1
17238 113
65102 2
65484 2
22142 1
68929 6
7243 21
27143 1
5165 80
32376 1
80351 13
11101 1
21526 125
20432 3
68912 1
28894 6
58079 2
12806 4
54332 1
68959 6
61159 1
33465 1
25680 1
67051 1
56491 1
70903 1
61455 1
72022 1
35862 1
62309 2
76378 1
76235 1
35646 15
37416 1
85367 1
6857 28
32551 11
34403 13
14172 1
46017 1
3790 2
54239 1
31806 4
82399 1
4745 3
7857 12
34503 1
54394 2
63102 63
40989 1
291 226
23512 5
32394 1
3670 410
48329 6
38273 1
29070 7
21691 6
35725 1
48262 1
17489 1
19608 3
2471 21
30731 1
74350 4
961 562
22334 1
29 202
18516 2
7641 5
26383 10
66518 1
85900 1
86705 2
4092 37
27566 9
66896 1
27451 7
79659 2
81659 4
31163 1
85693 1
47480 1
48155 2
80737 4
18302 30
516 11
20114 1
53781 1
76953 6
10255 27
58665 11
86268 4
86905 1
2514 1
83386 1
44756 1
67862 1
74942 3
69620 1
84247 1
12543 5
62706 2
86220 1
34173 21
36546 2
52244 5
62181 3
84732 10
25511 1
85337 1
69758 1
83708 1
47584 2
74389 1
71362 1
42902 1
17690 7
4612 19
71907 1
52977 1
73712 14
33364 7
37201 2
30470 5
76059 4
62892 2
34692 1
36354 1
10670 5
79988 9
48151 6
14132 3
30267 6
52468 1
4931 1
3060 240
63735 1
66703 5
78717 1
8824 9
7352 1
53011 2
32158 1
7230 3
14358 1
19403 48
14915 1
35533 4
84848 5
35390 3
57975 2
69625 1
49366 1
25063 2
64853 1
61608 4
3881 65
11919 2
55392 2
25677 1
8009 24
84003 1
28754 6
67363 8
10016 1
79896 3
17979 3
70895 2
21163 1
83935 1
4143 443
22716 157
60061 1
65325 1
30951 1
81793 3
15185 1
61195 1
803 1
43079 1
49958 1
67323 4
58695 5
8241 1
38112 2
59757 1
9770 2
84349 1
31328 1
80 366
67154 1
46426 1
455 41
61304 1
3936 16
20873 2
76033 12
64601 4
81614 2
35821 1
41226 1
48934 2
50062 1
66115 1
81409 1
52742 4
49693 1
6441 9
84479 1
81497 1
38260 4
69860 6
86426 1
54655 2
11964 5
69795 1
8709 50
5980 1
13336 3
73419 1
73674 3
80974 2
31403 4
60704 1
2917 12
45886 4
38992 2
38127 1
23240 2
12680 4
37597 3
87064 1
22276 1
66108 1
44376 3
38326 9
18509 1
49728 2
32353 2
30357 1
73568 4
11039 1
39497 1
36215 1
33398 32
72362 1
54045 1
17171 51
82809 1
141 618
79842 1
23937 10
15875 18
8963 6
11889 20
81296 1
41404 48
44342 1
13739 1
61603 1
86303 1
73466 1
75729 1
1894 364
3941 336
17926 1
47241 1
42135 1
53620 6
63487 1
36312 1
69354 1
5881 46
57339 75
22167 2
70768 63
36730 1
7119 2
67820 1
73053 3
51257 1
58161 1
67239 6
24404 2
62533 2
14941 1
76628 14
86488 1
11378 22
54149 6
67056 1
62668 2
48848 1
26694 7
11782 2
54469 1
66956 2
66338 3
67905 1
61414 1
75689 1
75078 4
11676 74
6427 9
68322 1
28114 2
4493 5
3417 84
86908 1
38857 1
7834 1
6764 71
13899 21
83784 1
71514 2
1817 1
3635 16
5011 2
24735 2
20272 1
401 1431
12105 10
23342 1
10938 1
82974 1
28081 2
22557 3
39351 1
81077 2
26143 1
1534 9
66590 2
84290 1
36484 2
60834 1
5364 35
73597 1
69955 4
67848 1
82984 1
45014 1
55822 9
31291 1
71119 1
14526 1
24505 2
82807 1
34549 2
15230 1
70653 1
42171 1
1620 2
74556 1
32175 1
1315 546
7569 1
47011 1
76121 1
69693 1
3666 341
26664 1
18004 2
79746 2
21392 5
41713 3
28686 2
58003 1
31526 61
47069 6
3173 84
8683 114
86236 2
30812 1
79317 1
21321 1
63828 1
53966 2
9089 2
22190 7
61428 1
41782 1
43566 3
7379 7
55766 5
83276 1
86576 2
7212 1
75255 5
63273 6
48343 5
42167 1
40804 1
26981 1
3416 45
53715 4
66619 1
8415 37
34813 2
6799 39
81817 1
8012 2
36846 2
43525 1
22698 1
83416 1
29724 25
81407 1
44194 2
55354 2
62178 2
46132 4
55874 8
21470 13
51327 1
69510 1
11742 21
26892 9
6990 3
83622 1
77558 2
60298 1
60715 1
31582 1
32511 1
33812 1
67211 1
84307 1
5921 1
53652 6
61909 2
114 256
63974 1
15818 25
47115 4
37133 1
26918 5
81508 1
51720 1
44735 1
41296 1
72732 1
7361 77
75285 1
18039 2
78727 1
33220 5
78014 1
43048 1
50345 12
60986 1
51913 2
75642 25
67281 3
2796 1
61930 3
38022 6
22619 4
35751 2
73588 2
23580 60
86409 2
47854 1
21545 28
62237 3
42033 1
47376 2
80575 5
